Epoch	Training_time	Train_Loss	Train_Acc	Val_ACC	Tst_ACC
22	0.000690460205078125	1.2472304105758667	0.5428571428571428	0.594	0.586
23	0.0007488727569580078	1.1928768157958984	0.5357142857142857	0.59	0.581
24	0.0021026134490966797	1.1310415267944336	0.75	0.688	0.699
25	0.002792835235595703	1.1177000999450684	0.6571428571428571	0.506	0.5
26	0.0007166862487792969	1.0862348079681396	0.6928571428571428	0.534	0.537
27	0.0006556510925292969	1.0617363452911377	0.7571428571428571	0.554	0.572
28	0.0010859966278076172	1.0382567644119263	0.7785714285714286	0.65	0.633
29	0.0007245540618896484	1.005429983139038	0.8142857142857143	0.75	0.762
30	0.001729726791381836	0.9866277575492859	0.8142857142857143	0.754	0.788
31	0.0014641284942626953	0.9664459228515625	0.8	0.746	0.765
32	0.0006389617919921875	0.9414847493171692	0.7785714285714286	0.696	0.689
33	0.0006198883056640625	0.9162888526916504	0.8071428571428572	0.724	0.707
34	0.0022988319396972656	0.8929979205131531	0.8285714285714286	0.746	0.761
35	0.0006449222564697266	0.8685922026634216	0.8142857142857143	0.754	0.772
36	0.0009932518005371094	0.8480629920959473	0.7857142857142857	0.742	0.728
37	0.0006804466247558594	0.8175941109657288	0.8214285714285714	0.76	0.772
38	0.0005645751953125	0.7928875088691711	0.8428571428571429	0.752	0.792
39	0.0005223751068115234	0.7664530277252197	0.8142857142857143	0.726	0.713
40	0.002112865447998047	0.7415173053741455	0.8285714285714286	0.76	0.808
41	0.001977682113647461	0.7460482120513916	0.75	0.636	0.646
42	0.0005319118499755859	0.717043399810791	0.8642857142857143	0.758	0.801
43	0.0006091594696044922	0.6809705495834351	0.8428571428571429	0.752	0.798
44	0.0006275177001953125	0.6780208349227905	0.8142857142857143	0.716	0.733
45	0.0006296634674072266	0.6477245092391968	0.8428571428571429	0.784	0.786
46	0.0005326271057128906	0.6212441325187683	0.85	0.764	0.823
47	0.0005140304565429688	0.6263176202774048	0.8357142857142857	0.758	0.75
48	0.0005075931549072266	0.5844220519065857	0.8785714285714286	0.786	0.809
49	0.0006093978881835938	0.5868096351623535	0.85	0.76	0.813
50	0.0005309581756591797	0.5687469244003296	0.8285714285714286	0.748	0.768
51	0.0005183219909667969	0.5419151186943054	0.8785714285714286	0.78	0.799
52	0.0006756782531738281	0.5452125072479248	0.8785714285714286	0.768	0.823
53	0.0005941390991210938	0.5454607605934143	0.8428571428571429	0.744	0.751
54	0.0005948543548583984	0.5607369542121887	0.8071428571428572	0.756	0.786
55	0.0005159378051757812	0.5044491291046143	0.85	0.776	0.823
56	0.0005886554718017578	0.5470417141914368	0.85	0.736	0.765
57	0.000598907470703125	0.4900778532028198	0.85	0.77	0.821
58	0.0005223751068115234	0.5084720849990845	0.8214285714285714	0.756	0.793
59	0.0018618106842041016	0.4578169584274292	0.8928571428571429	0.794	0.814
60	0.0005958080291748047	0.48902031779289246	0.8928571428571429	0.788	0.824
61	0.0005397796630859375	0.44776391983032227	0.8714285714285714	0.792	0.828
62	0.0005996227264404297	0.46327951550483704	0.85	0.77	0.796
63	0.0005927085876464844	0.43777334690093994	0.8714285714285714	0.768	0.812
64	0.0005970001220703125	0.4401850700378418	0.9	0.8	0.832
65	0.0006194114685058594	0.4283158779144287	0.8928571428571429	0.812	0.831
66	0.0006213188171386719	0.4231470823287964	0.8785714285714286	0.778	0.811
67	0.0006222724914550781	0.41425517201423645	0.8785714285714286	0.774	0.824
68	0.0005171298980712891	0.4126080870628357	0.9	0.794	0.817
69	0.0005204677581787109	0.4015791714191437	0.8857142857142857	0.796	0.835
70	0.0005517005920410156	0.39829015731811523	0.8857142857142857	0.778	0.817
71	0.0006186962127685547	0.38884761929512024	0.9	0.794	0.829
72	0.0006203651428222656	0.3911227583885193	0.8928571428571429	0.802	0.839
73	0.0006067752838134766	0.38804522156715393	0.8857142857142857	0.798	0.829
74	0.0006051063537597656	0.39829733967781067	0.8714285714285714	0.768	0.808
75	0.0006046295166015625	0.41817060112953186	0.8571428571428571	0.768	0.816
76	0.0005164146423339844	0.42316821217536926	0.85	0.776	0.782
77	0.0005178451538085938	0.3705962896347046	0.9	0.804	0.843
78	0.0005159378051757812	0.3799959719181061	0.8857142857142857	0.776	0.817
79	0.0005130767822265625	0.3886673152446747	0.8714285714285714	0.778	0.804
80	0.0005316734313964844	0.3709527850151062	0.8857142857142857	0.798	0.834
81	0.0005924701690673828	0.35964345932006836	0.9142857142857143	0.794	0.834
82	0.0006151199340820312	0.364504873752594	0.9142857142857143	0.78	0.81
83	0.0005929470062255859	0.3559000492095947	0.8857142857142857	0.786	0.828
84	0.0006461143493652344	0.34644654393196106	0.9142857142857143	0.812	0.843
85	0.0006232261657714844	0.3488437831401825	0.9	0.8	0.819
86	0.0005233287811279297	0.3522683382034302	0.8714285714285714	0.788	0.827
87	0.0005185604095458984	0.33636099100112915	0.9214285714285714	0.8	0.824
88	0.0005154609680175781	0.34317252039909363	0.9	0.798	0.83
89	0.0005178451538085938	0.33415085077285767	0.9	0.804	0.843
90	0.0005764961242675781	0.34219154715538025	0.9214285714285714	0.786	0.809
91	0.0005128383636474609	0.33761918544769287	0.8857142857142857	0.78	0.833
92	0.0005319118499755859	0.3296275734901428	0.9214285714285714	0.806	0.833
93	0.0005137920379638672	0.3323218822479248	0.9071428571428571	0.804	0.83
94	0.0005333423614501953	0.3234315812587738	0.9	0.784	0.826
95	0.0007517337799072266	0.3231884241104126	0.9357142857142857	0.788	0.828
96	0.0006437301635742188	0.3285912871360779	0.9071428571428571	0.81	0.83
97	0.0005698204040527344	0.3096957802772522	0.9142857142857143	0.806	0.834
98	0.0005967617034912109	0.3154270648956299	0.9142857142857143	0.778	0.829
99	0.0005288124084472656	0.3107609152793884	0.9142857142857143	0.8	0.826
100	0.0005128383636474609	0.3102271258831024	0.9071428571428571	0.798	0.833
101	0.0005233287811279297	0.30869823694229126	0.9071428571428571	0.788	0.824
102	0.000514984130859375	0.3010100722312927	0.9214285714285714	0.8	0.825
103	0.0005195140838623047	0.30683332681655884	0.9071428571428571	0.802	0.836
104	0.0005147457122802734	0.3136551082134247	0.9285714285714286	0.788	0.811
105	0.0005457401275634766	0.32788899540901184	0.8928571428571429	0.786	0.832
106	0.0005147457122802734	0.34282612800598145	0.8928571428571429	0.774	0.77
107	0.0005269050598144531	0.32652008533477783	0.8642857142857143	0.792	0.839
108	0.0005321502685546875	0.29719409346580505	0.9285714285714286	0.804	0.817
109	0.0006392002105712891	0.29607805609703064	0.9357142857142857	0.792	0.817
110	0.0005788803100585938	0.3003324568271637	0.9	0.794	0.84
111	0.0005459785461425781	0.2971090078353882	0.9214285714285714	0.8	0.813
112	0.0009076595306396484	0.2933748662471771	0.9142857142857143	0.788	0.829
113	0.002012968063354492	0.29359254240989685	0.9071428571428571	0.794	0.827
114	0.0018010139465332031	0.3445862829685211	0.8642857142857143	0.768	0.783
1	0.00205230712890625	2.5143327713012695	0.14285714285714285	0.156	0.144
2	0.0013041496276855469	9.059004783630371	0.17142857142857143	0.108	0.115
3	0.0005552768707275391	9.751294136047363	0.14285714285714285	0.114	0.103
4	0.0005340576171875	9.944171905517578	0.14285714285714285	0.058	0.064
5	0.0024318695068359375	6.614581108093262	0.14285714285714285	0.316	0.319
6	0.0006320476531982422	6.99992561340332	0.14285714285714285	0.122	0.13
7	0.0005314350128173828	4.817323684692383	0.14285714285714285	0.162	0.149
8	0.0006289482116699219	2.114856243133545	0.2714285714285714	0.19	0.188
9	0.0005159378051757812	3.1618123054504395	0.2642857142857143	0.218	0.222
10	0.0006096363067626953	2.9564096927642822	0.19285714285714287	0.182	0.188
11	0.002881765365600586	2.8055806159973145	0.15	0.098	0.09
12	0.0006351470947265625	2.5477964878082275	0.18571428571428572	0.34	0.337
13	0.0026099681854248047	2.0409200191497803	0.2714285714285714	0.192	0.212
14	0.0006394386291503906	1.807554841041565	0.35714285714285715	0.3	0.307
15	0.0005209445953369141	1.78140127658844	0.39285714285714285	0.356	0.348
16	0.0007476806640625	1.8319975137710571	0.45	0.392	0.386
17	0.0006866455078125	1.585867166519165	0.4642857142857143	0.35	0.355
18	0.00061798095703125	1.3248704671859741	0.6571428571428571	0.536	0.536
19	0.0023813247680664062	1.401389479637146	0.5714285714285714	0.604	0.613
20	0.0017170906066894531	1.459349513053894	0.5571428571428572	0.594	0.611
21	0.0007426738739013672	1.3157134056091309	0.6	0.61	0.639
22	0.0025517940521240234	1.1760988235473633	0.7285714285714285	0.598	0.613
23	0.0006308555603027344	1.222324013710022	0.6357142857142857	0.486	0.465
24	0.0006244182586669922	1.2065544128417969	0.6428571428571429	0.482	0.471
25	0.0006453990936279297	1.1106230020523071	0.7428571428571429	0.634	0.635
26	0.0007336139678955078	1.086789846420288	0.7	0.7	0.715
27	0.0007040500640869141	1.0799857378005981	0.6642857142857143	0.612	0.651
28	0.0005397796630859375	1.021553874015808	0.7357142857142858	0.65	0.662
29	0.0006170272827148438	0.9811679124832153	0.7571428571428571	0.666	0.683
30	0.0006084442138671875	0.969958484172821	0.7714285714285715	0.704	0.725
31	0.0006163120269775391	0.9424812197685242	0.8	0.74	0.751
32	0.0005910396575927734	0.9104021191596985	0.8642857142857143	0.76	0.781
33	0.0007290840148925781	0.8910136818885803	0.8285714285714286	0.742	0.781
34	0.0007052421569824219	0.8624950647354126	0.8428571428571429	0.746	0.781
35	0.0005230903625488281	0.8419662117958069	0.8142857142857143	0.764	0.77
36	0.0005412101745605469	0.8214777112007141	0.8214285714285714	0.77	0.79
37	0.0005185604095458984	0.7975085377693176	0.8571428571428571	0.782	0.794
38	0.0005266666412353516	0.7746294736862183	0.8428571428571429	0.772	0.804
39	0.0005228519439697266	0.7519253492355347	0.85	0.764	0.789
40	0.0005102157592773438	0.7293657660484314	0.8714285714285714	0.794	0.799
41	0.0005242824554443359	0.7080734372138977	0.8642857142857143	0.776	0.826
42	0.0005064010620117188	0.6972333788871765	0.8214285714285714	0.75	0.759
43	0.0005080699920654297	0.6894499063491821	0.8357142857142857	0.758	0.808
44	0.0006632804870605469	0.6628813743591309	0.8571428571428571	0.766	0.779
45	0.0006020069122314453	0.632966160774231	0.8714285714285714	0.786	0.811
46	0.0005970001220703125	0.6347542405128479	0.85	0.766	0.822
47	0.0005180835723876953	0.6135351061820984	0.8428571428571429	0.772	0.781
48	0.0005879402160644531	0.5905134081840515	0.8928571428571429	0.79	0.817
49	0.0005908012390136719	0.5903854966163635	0.85	0.766	0.824
50	0.0005850791931152344	0.5819908380508423	0.8357142857142857	0.764	0.773
51	0.0005173683166503906	0.5632106065750122	0.8714285714285714	0.766	0.811
52	0.0006124973297119141	0.5649697780609131	0.8285714285714286	0.78	0.837
53	0.0005252361297607422	0.5446428060531616	0.8428571428571429	0.754	0.785
54	0.0005934238433837891	0.5274292230606079	0.8785714285714286	0.79	0.815
55	0.0005102157592773438	0.526134192943573	0.8642857142857143	0.776	0.837
56	0.0005054473876953125	0.5114365816116333	0.8642857142857143	0.762	0.808
57	0.0005483627319335938	0.5003386735916138	0.8642857142857143	0.78	0.799
58	0.0006158351898193359	0.49305829405784607	0.8857142857142857	0.782	0.826
59	0.0005257129669189453	0.4817805290222168	0.8785714285714286	0.78	0.831
60	0.0005116462707519531	0.4751596748828888	0.8785714285714286	0.788	0.821
61	0.0005078315734863281	0.4672493636608124	0.8928571428571429	0.798	0.822
62	0.0005192756652832031	0.4574255347251892	0.8857142857142857	0.802	0.83
63	0.0005269050598144531	0.4553389549255371	0.8785714285714286	0.78	0.822
64	0.0005118846893310547	0.44288530945777893	0.8857142857142857	0.792	0.827
65	0.0005886554718017578	0.4467134177684784	0.9	0.814	0.826
66	0.0006992816925048828	0.46618127822875977	0.8571428571428571	0.778	0.817
67	0.0006284713745117188	0.5199314951896667	0.8142857142857143	0.744	0.747
68	0.0006434917449951172	0.4646431505680084	0.8571428571428571	0.756	0.803
69	0.0005967617034912109	0.43935051560401917	0.8857142857142857	0.79	0.833
70	0.0005247592926025391	0.44660067558288574	0.8642857142857143	0.782	0.809
71	0.0006070137023925781	0.43191683292388916	0.8571428571428571	0.766	0.811
72	0.0005137920379638672	0.4180196225643158	0.8785714285714286	0.772	0.836
73	0.0005109310150146484	0.4325787127017975	0.8928571428571429	0.796	0.805
74	0.00051116943359375	0.3956027626991272	0.9	0.798	0.826
75	0.0005288124084472656	0.414937824010849	0.8785714285714286	0.766	0.825
76	0.0005116462707519531	0.39271748065948486	0.8714285714285714	0.796	0.835
77	0.0005209445953369141	0.39794212579727173	0.9	0.804	0.82
78	0.0005025863647460938	0.3928796052932739	0.8857142857142857	0.794	0.823
79	0.0005013942718505859	0.38359251618385315	0.8928571428571429	0.79	0.839
80	0.0005359649658203125	0.38785842061042786	0.8928571428571429	0.794	0.825
81	0.00058746337890625	0.37011992931365967	0.9	0.796	0.833
82	0.0005319118499755859	0.3814195394515991	0.8928571428571429	0.792	0.833
83	0.0005347728729248047	0.3735958933830261	0.9071428571428571	0.798	0.823
84	0.0005497932434082031	0.3707369565963745	0.8928571428571429	0.78	0.827
85	0.0005259513854980469	0.3645600378513336	0.8928571428571429	0.794	0.834
86	0.0005247592926025391	0.3679121434688568	0.9	0.806	0.819
87	0.0005071163177490234	0.3565196990966797	0.9	0.8	0.831
88	0.00051116943359375	0.35690152645111084	0.8928571428571429	0.782	0.837
89	0.0005924701690673828	0.35297319293022156	0.9	0.802	0.825
90	0.0025365352630615234	0.3457779586315155	0.9	0.802	0.829
91	0.0005450248718261719	0.3456900715827942	0.9	0.8	0.826
92	0.0005180835723876953	0.34561896324157715	0.8928571428571429	0.804	0.831
93	0.0005123615264892578	0.3389357030391693	0.9071428571428571	0.794	0.83
94	0.0005979537963867188	0.3346344828605652	0.9	0.81	0.831
95	0.0005304813385009766	0.33489498496055603	0.9142857142857143	0.81	0.83
1	0.004830121994018555	2.1120498180389404	0.14285714285714285	0.058	0.064
2	0.0007555484771728516	8.056196212768555	0.14285714285714285	0.072	0.091
3	0.0006024837493896484	9.82646656036377	0.2785714285714286	0.272	0.267
4	0.0016562938690185547	10.907651901245117	0.17857142857142858	0.346	0.356
5	0.0007605552673339844	8.088310241699219	0.14285714285714285	0.122	0.13
6	0.0007412433624267578	5.387503147125244	0.2571428571428571	0.308	0.286
7	0.0007436275482177734	5.251780033111572	0.14285714285714285	0.116	0.103
8	0.0025818347930908203	2.9042577743530273	0.3142857142857143	0.224	0.23
9	0.0007236003875732422	3.127772569656372	0.15	0.062	0.065
10	0.0007219314575195312	2.7955374717712402	0.2785714285714286	0.248	0.259
11	0.0006744861602783203	2.9858956336975098	0.14285714285714285	0.072	0.091
12	0.0018873214721679688	2.5007803440093994	0.2857142857142857	0.268	0.263
13	0.0007383823394775391	2.105950355529785	0.21428571428571427	0.212	0.202
14	0.0023407936096191406	1.854120135307312	0.35714285714285715	0.354	0.328
15	0.0007491111755371094	1.834080457687378	0.4142857142857143	0.358	0.333
16	0.0007731914520263672	1.6622048616409302	0.24285714285714285	0.176	0.176
17	0.0007295608520507812	1.5373001098632812	0.2571428571428571	0.258	0.262
18	0.0007281303405761719	1.507968544960022	0.37857142857142856	0.304	0.313
19	0.002431631088256836	1.3920098543167114	0.44285714285714284	0.352	0.359
20	0.0007216930389404297	1.3305602073669434	0.6571428571428571	0.592	0.583
21	0.002959012985229492	1.3361979722976685	0.5142857142857142	0.49	0.451
22	0.0007696151733398438	1.2727305889129639	0.6928571428571428	0.684	0.669
23	0.002554655075073242	1.1968721151351929	0.7142857142857143	0.65	0.649
24	0.000782012939453125	1.1557141542434692	0.7357142857142858	0.66	0.658
25	0.0007281303405761719	1.1448721885681152	0.65	0.536	0.559
26	0.0026540756225585938	1.1101582050323486	0.7357142857142858	0.724	0.702
27	0.0007674694061279297	1.0778579711914062	0.7857142857142857	0.774	0.767
28	0.0007457733154296875	1.0461450815200806	0.85	0.772	0.778
29	0.0007588863372802734	1.0209577083587646	0.7928571428571428	0.744	0.753
30	0.0007293224334716797	1.0095539093017578	0.7785714285714286	0.704	0.701
31	0.0007195472717285156	0.9845178723335266	0.7642857142857142	0.73	0.736
32	0.0007300376892089844	0.9512712955474854	0.8071428571428572	0.776	0.767
33	0.0007410049438476562	0.9331939816474915	0.7928571428571428	0.782	0.769
34	0.0007243156433105469	0.9143679738044739	0.7714285714285715	0.786	0.777
35	0.000732421875	0.8871379494667053	0.8285714285714286	0.786	0.784
36	0.0007278919219970703	0.8638102412223816	0.8071428571428572	0.774	0.778
37	0.0007343292236328125	0.8477990031242371	0.8142857142857143	0.762	0.765
38	0.0006468296051025391	0.8195753693580627	0.8285714285714286	0.77	0.775
39	0.0006380081176757812	0.8009428381919861	0.8785714285714286	0.77	0.801
40	0.0007176399230957031	0.7805362343788147	0.8714285714285714	0.776	0.798
41	0.0007219314575195312	0.766780436038971	0.8214285714285714	0.772	0.779
42	0.0007312297821044922	0.7399261593818665	0.85	0.772	0.787
43	0.0007293224334716797	0.726392388343811	0.8571428571428571	0.768	0.797
44	0.0007233619689941406	0.7038672566413879	0.8571428571428571	0.784	0.811
45	0.0007412433624267578	0.69050532579422	0.8428571428571429	0.788	0.778
46	0.0007276535034179688	0.6676995754241943	0.8857142857142857	0.778	0.799
47	0.0007212162017822266	0.6571294069290161	0.8642857142857143	0.768	0.814
48	0.0006399154663085938	0.6370765566825867	0.8928571428571429	0.768	0.792
49	0.0006375312805175781	0.6237688064575195	0.8571428571428571	0.78	0.806
