Epoch	Training_time	Train_Loss	Train_Acc	Val_ACC	Tst_ACC
58	0.0005238056182861328	0.9111582040786743	0.6916666666666667	0.692	0.719
59	0.0005166530609130859	0.9094381928443909	0.7333333333333333	0.674	0.688
60	0.0005071163177490234	0.9200166463851929	0.6333333333333333	0.624	0.66
61	0.0005438327789306641	0.9119724631309509	0.6833333333333333	0.68	0.687
62	0.0005278587341308594	0.8810684084892273	0.6833333333333333	0.696	0.719
63	0.0005171298980712891	0.8816767334938049	0.675	0.652	0.677
64	0.0005140304565429688	0.8678303360939026	0.7166666666666667	0.656	0.703
65	0.0005230903625488281	0.9331828951835632	0.65	0.68	0.699
66	0.0005114078521728516	0.8517516255378723	0.7333333333333333	0.668	0.686
67	0.0005137920379638672	0.8723739981651306	0.725	0.644	0.67
68	0.0005414485931396484	0.8484377264976501	0.6916666666666667	0.694	0.717
69	0.0005080699920654297	0.8822688460350037	0.7	0.686	0.693
70	0.0005066394805908203	0.8293737769126892	0.7083333333333334	0.656	0.687
71	0.0005085468292236328	0.838470458984375	0.6916666666666667	0.65	0.685
72	0.0005207061767578125	0.8259999752044678	0.7166666666666667	0.678	0.714
73	0.0005095005035400391	0.8256584405899048	0.7333333333333333	0.706	0.727
74	0.0005300045013427734	0.801982581615448	0.7166666666666667	0.664	0.693
75	0.0005893707275390625	0.813782811164856	0.7333333333333333	0.668	0.683
76	0.0005209445953369141	0.7936391830444336	0.7333333333333333	0.694	0.715
77	0.0005154609680175781	0.7926023602485657	0.7166666666666667	0.696	0.719
78	0.00051116943359375	0.7790897488594055	0.7333333333333333	0.668	0.701
79	0.0005137920379638672	0.7824009656906128	0.7166666666666667	0.668	0.699
80	0.0005147457122802734	0.8013851046562195	0.725	0.678	0.722
81	0.0005140304565429688	0.7971883416175842	0.7	0.678	0.696
82	0.0005097389221191406	0.7794825434684753	0.75	0.67	0.687
83	0.0005106925964355469	0.7647038102149963	0.725	0.662	0.704
84	0.0005085468292236328	0.7700772881507874	0.7416666666666667	0.686	0.714
85	0.0005114078521728516	0.7763604521751404	0.7333333333333333	0.692	0.703
86	0.0005104541778564453	0.7828067541122437	0.7583333333333333	0.67	0.673
87	0.00051116943359375	0.7600042819976807	0.7166666666666667	0.666	0.693
88	0.0005140304565429688	0.7473086714744568	0.7416666666666667	0.688	0.715
89	0.0005404949188232422	0.7503107190132141	0.7333333333333333	0.682	0.71
90	0.0005247592926025391	0.7526682615280151	0.7333333333333333	0.658	0.676
91	0.0005216598510742188	0.7316656112670898	0.7333333333333333	0.676	0.713
92	0.0005116462707519531	0.7662257552146912	0.7083333333333334	0.682	0.705
93	0.0005114078521728516	0.8161359429359436	0.7083333333333334	0.644	0.686
94	0.0005142688751220703	0.7986711859703064	0.6833333333333333	0.62	0.653
95	0.0005693435668945312	0.76430344581604	0.7083333333333334	0.68	0.711
96	0.0005333423614501953	0.7317695021629333	0.7416666666666667	0.696	0.712
97	0.0005209445953369141	0.7909664511680603	0.675	0.624	0.635
98	0.0005681514739990234	0.8300947546958923	0.675	0.668	0.676
99	0.0023686885833740234	0.7600668668746948	0.75	0.704	0.711
100	0.0005688667297363281	0.8492357730865479	0.6416666666666667	0.61	0.632
101	0.0005538463592529297	0.8149958252906799	0.675	0.606	0.645
102	0.0005714893341064453	0.997475266456604	0.625	0.626	0.66
103	0.0021753311157226562	0.9178823232650757	0.6333333333333333	0.612	0.638
1	0.0039026737213134766	1.916293978691101	0.08333333333333333	0.098	0.097
2	0.0006785392761230469	11.613116264343262	0.16666666666666666	0.232	0.181
3	0.0006124973297119141	13.039297103881836	0.16666666666666666	0.188	0.169
4	0.0005350112915039062	11.861715316772461	0.16666666666666666	0.058	0.077
5	0.0006101131439208984	8.649394035339355	0.16666666666666666	0.138	0.16
6	0.0005388259887695312	4.10914421081543	0.16666666666666666	0.138	0.16
7	0.0005283355712890625	3.5863401889801025	0.16666666666666666	0.212	0.231
8	0.0022940635681152344	3.1860475540161133	0.2833333333333333	0.328	0.336
9	0.0015168190002441406	3.0576679706573486	0.16666666666666666	0.172	0.182
10	0.0005457401275634766	2.8539836406707764	0.175	0.238	0.188
11	0.0005595684051513672	2.612147331237793	0.25	0.16	0.175
12	0.0023581981658935547	2.2298953533172607	0.175	0.192	0.173
13	0.0005185604095458984	1.7805631160736084	0.2916666666666667	0.354	0.347
14	0.0006251335144042969	1.9838557243347168	0.16666666666666666	0.138	0.16
15	0.0007071495056152344	1.9333746433258057	0.175	0.144	0.167
16	0.0006418228149414062	1.8116872310638428	0.25	0.316	0.292
17	0.0006861686706542969	1.689701795578003	0.25833333333333336	0.326	0.301
18	0.0005660057067871094	1.667637586593628	0.31666666666666665	0.298	0.299
19	0.002397298812866211	1.704958200454712	0.2833333333333333	0.308	0.31
20	0.0005843639373779297	1.6587430238723755	0.3333333333333333	0.428	0.433
21	0.0008745193481445312	1.6016002893447876	0.38333333333333336	0.478	0.465
22	0.0008678436279296875	1.6070138216018677	0.3416666666666667	0.398	0.386
23	0.0007288455963134766	1.5435978174209595	0.4166666666666667	0.48	0.475
24	0.0005605220794677734	1.518269419670105	0.525	0.5	0.542
25	0.0006546974182128906	1.5175191164016724	0.5	0.494	0.535
26	0.0006184577941894531	1.4821923971176147	0.43333333333333335	0.524	0.508
27	0.000614166259765625	1.4783304929733276	0.5583333333333333	0.616	0.611
28	0.0006732940673828125	1.4468309879302979	0.55	0.56	0.571
29	0.0006248950958251953	1.4300731420516968	0.5083333333333333	0.582	0.608
30	0.0006172657012939453	1.4130356311798096	0.5833333333333334	0.546	0.532
31	0.0005202293395996094	1.389604926109314	0.575	0.548	0.541
32	0.0005125999450683594	1.368247151374817	0.65	0.654	0.678
33	0.0005235671997070312	1.3467791080474854	0.6583333333333333	0.64	0.654
34	0.0005207061767578125	1.3227142095565796	0.6333333333333333	0.63	0.639
35	0.0005114078521728516	1.2966727018356323	0.65	0.618	0.629
36	0.0005755424499511719	1.2854183912277222	0.5333333333333333	0.624	0.651
37	0.0005331039428710938	1.2902032136917114	0.6	0.57	0.572
38	0.0005457401275634766	1.2275177240371704	0.625	0.646	0.68
39	0.0005242824554443359	1.2244012355804443	0.5916666666666667	0.646	0.688
40	0.0005147457122802734	1.228346586227417	0.5833333333333334	0.586	0.591
41	0.0005235671997070312	1.1791678667068481	0.6333333333333333	0.598	0.59
42	0.0006005764007568359	1.234151840209961	0.55	0.582	0.605
43	0.0005557537078857422	1.1639035940170288	0.625	0.61	0.642
44	0.0005419254302978516	1.148966908454895	0.6083333333333333	0.626	0.608
45	0.0022835731506347656	1.1290245056152344	0.6166666666666667	0.6	0.636
46	0.000537872314453125	1.0916407108306885	0.675	0.646	0.674
47	0.0005238056182861328	1.0871621370315552	0.6416666666666667	0.656	0.705
48	0.0005385875701904297	1.050016164779663	0.6833333333333333	0.684	0.661
49	0.0005552768707275391	1.0568281412124634	0.675	0.65	0.646
50	0.0005815029144287109	1.0225498676300049	0.6583333333333333	0.68	0.72
51	0.00052642822265625	1.0248010158538818	0.675	0.668	0.712
52	0.0005421638488769531	0.9923849105834961	0.6583333333333333	0.666	0.662
53	0.0005245208740234375	0.9987371563911438	0.65	0.678	0.698
54	0.0005476474761962891	0.9794663786888123	0.6833333333333333	0.666	0.682
55	0.0005176067352294922	0.9926427602767944	0.6333333333333333	0.64	0.67
56	0.0005202293395996094	0.9505194425582886	0.7083333333333334	0.68	0.699
57	0.0005130767822265625	0.9384239912033081	0.6833333333333333	0.68	0.687
58	0.00051116943359375	0.936284601688385	0.6583333333333333	0.676	0.705
59	0.0005204677581787109	0.9319134950637817	0.675	0.664	0.68
60	0.0005173683166503906	0.8997998833656311	0.6916666666666667	0.684	0.724
61	0.0005533695220947266	0.9173038601875305	0.6833333333333333	0.666	0.677
62	0.0005381107330322266	0.9061220288276672	0.65	0.688	0.704
63	0.0005300045013427734	0.9073318839073181	0.6916666666666667	0.654	0.678
64	0.0005209445953369141	0.9254780411720276	0.6666666666666666	0.65	0.692
65	0.0005116462707519531	0.8726701736450195	0.7166666666666667	0.674	0.682
66	0.0005166530609130859	0.8637392520904541	0.7	0.682	0.7
67	0.000514984130859375	0.8609815835952759	0.6916666666666667	0.67	0.713
68	0.0005114078521728516	0.8633193373680115	0.7	0.664	0.681
69	0.0005152225494384766	0.8919166326522827	0.6166666666666667	0.64	0.691
70	0.0005426406860351562	1.0318025350570679	0.6	0.602	0.618
71	0.0005102157592773438	0.9314631223678589	0.6166666666666667	0.634	0.634
72	0.0005156993865966797	0.8954065442085266	0.6	0.634	0.684
73	0.0005125999450683594	1.0241528749465942	0.6166666666666667	0.596	0.613
74	0.0005168914794921875	0.9367635846138	0.6333333333333333	0.646	0.655
75	0.00051116943359375	0.9937172532081604	0.6166666666666667	0.62	0.632
76	0.0005125999450683594	0.9222479462623596	0.6666666666666666	0.61	0.638
77	0.0005371570587158203	0.8867117762565613	0.7083333333333334	0.642	0.661
78	0.0005474090576171875	0.8515678644180298	0.6666666666666666	0.694	0.711
79	0.0005359649658203125	0.8487824201583862	0.7	0.668	0.672
80	0.0005164146423339844	0.8447620868682861	0.7083333333333334	0.656	0.682
81	0.0005109310150146484	0.823567807674408	0.6916666666666667	0.662	0.683
82	0.0005314350128173828	0.832636833190918	0.6583333333333333	0.646	0.656
83	0.0005114078521728516	0.8460923433303833	0.6833333333333333	0.68	0.692
84	0.0005333423614501953	0.8156908750534058	0.7333333333333333	0.656	0.669
85	0.0005171298980712891	0.7888689637184143	0.75	0.654	0.675
86	0.0005550384521484375	0.7822170257568359	0.7	0.7	0.72
87	0.0005609989166259766	0.7815015316009521	0.7166666666666667	0.684	0.685
88	0.0005414485931396484	0.7664391994476318	0.75	0.666	0.691
89	0.0005154609680175781	0.7858561277389526	0.7166666666666667	0.664	0.703
90	0.0005147457122802734	0.7492600083351135	0.7	0.67	0.699
91	0.0005087852478027344	0.751283586025238	0.75	0.674	0.705
